id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
1071,Montagem,0.34168297237665074,2.323922304123451,0.5390036478108364,2.872697705287687,145.94879165615356,0.98810647174559,50.72523069899615,2015.9915893319014,2023-12-07
1072,Corte,0.3496049583937617,2.651359610361254,0.3684544276591106,2.0007284350003647,147.58736821017126,1.0643332354730544,33.34436590402506,2569.849804089913,2023-12-08
1073,Extrusao,0.5974914598716408,2.717139999961556,0.3082604615469387,2.9843453794447568,95.47728453271245,0.9146298732868531,67.89401884854266,909.5857740634558,2023-12-09
1074,Montagem,0.5654647041170021,3.1305585504661853,0.5059910094515618,2.2685774143447244,159.50527848077445,1.053265894644225,39.02547783395741,2893.0708182444982,2023-12-10
1075,Pintura,0.32634119161658887,2.5538400878829295,0.33517849049319515,3.0972837759876737,144.91292102902335,0.9470803340909261,106.86092188357546,2859.441623005635,2023-12-11
1076,Corte,0.5068617772459143,2.125374751592015,0.5454432346630289,2.2644505295234416,87.07647614619725,0.9809029431311993,38.236194371207375,1582.5312559610993,2023-12-12
1077,Extrusao,0.400272438993841,2.9149731114664017,0.5756956651401657,2.803209494901753,119.52721778027244,1.1344619631445747,102.47580864933504,1524.4282554508131,2023-12-13
1078,Corte,0.47440143155792114,3.1021015151905473,0.4922100360003291,3.2492980272974084,100.67090210729384,0.9030848264055487,39.54447020745272,2609.4528670361155,2023-12-14
1079,Extrusao,0.41710771958166054,2.5934378863596095,0.4870954344236144,3.075732583561929,152.4415662266669,1.0171664192794063,52.586158766968,2949.938004853073,2023-12-15
1080,Montagem,0.5005387365302841,2.0122204206119387,0.44955896680171825,2.9513507252169795,93.73373023111112,0.9841161090572201,71.87459998931568,1130.0915396156258,2023-12-16
1081,Corte,0.5060617272494122,3.040337518404973,0.3718802979639485,2.999009433728519,154.22527503101105,1.028023239019606,58.97696663366192,2971.8272479427596,2023-12-17
1082,Extrusao,0.5639835776406744,2.16541317448556,0.40301656814493236,2.398365581605843,90.11351357108907,1.1196793626066697,30.035137793420244,1237.9422026631185,2023-12-18
1083,Corte,0.3746158091951396,2.6648833599839277,0.5323846283730036,3.2862887101959846,60.29536629523784,0.9574842907521499,80.94277342439742,2712.607520967388,2023-12-19
1084,Corte,0.5753493834047153,3.0811855523851657,0.5350088774065778,3.1260231499615427,123.23840615627338,1.1464545087934486,69.7342887210953,2910.3442368128376,2023-12-20
1085,Extrusao,0.5796973722558054,2.6201936805469916,0.32997602127305903,2.5281102351057996,136.37097077513732,0.9933191017594957,44.745623483665455,2666.0046205883946,2023-12-21
1086,Pintura,0.345802916413394,2.631262077187264,0.42200076091648486,2.5987650163453946,157.90465819052986,1.1461065709838778,109.52252877178556,1349.7263704809143,2023-12-22
1087,Extrusao,0.3277584448821435,2.334821450992525,0.48900667725000035,2.6942659008452225,64.57027837467399,1.101437564704901,97.03878083950289,1347.7206092167123,2023-12-23
1088,Corte,0.4926051135716718,2.027967342749699,0.506241568419787,2.4863605798786805,151.15239905476503,0.9964247263356256,81.23367837053881,3058.6429146305336,2023-12-24
1089,Extrusao,0.48555756967421204,2.6684616580484875,0.4287574394240158,2.660791804954267,85.90455090150306,1.17551421916746,91.83872770001733,1421.9169929915768,2023-12-25
1090,Montagem,0.3054690616387823,2.1280365202630454,0.3646400788450638,2.5483719090194823,120.47493034295333,1.1194496492673964,40.33015778504799,1753.558996141981,2023-12-26
1091,Corte,0.3239861780663366,3.089258496001993,0.30867989366106885,2.9673979717141723,72.12552007684195,1.1878805293431407,63.000850423103444,2165.5736801694675,2023-12-27
1092,Montagem,0.49817031700380576,3.1254811968092557,0.3862067556032909,3.1318081926485766,146.06179953685236,1.149067523835686,111.80659168805703,2713.3977181618275,2023-12-28
1093,Montagem,0.47481002943490247,3.1289114886626197,0.3197856868958256,2.6159133685980187,74.42997629023692,0.9707893831944325,114.13076359997893,3296.753235166184,2023-12-29
1094,Extrusao,0.3699707476071374,2.4851386127854336,0.5830055961647176,2.108984108375835,68.63389207076818,1.0203839432182178,73.69405512530514,3028.8211808387437,2023-12-30
1095,Pintura,0.46598050231652244,2.3815294421370834,0.3466213713230727,2.780366165059022,89.66856543264625,1.065580939125737,66.06313682081776,3403.038328595539,2023-12-31
1096,Montagem,0.465663000738922,3.2025523763338013,0.3134120544311151,2.9735895930724907,69.4762268237678,1.1818387603168217,106.98162571585459,3128.807565124376,2024-01-01
1097,Montagem,0.572450657612906,2.6653828839783005,0.5444220526378754,2.1498977423708765,63.337150177029855,1.068877496554595,103.28660237756758,2085.4585959093943,2024-01-02
1098,Corte,0.3128275668190634,2.7502739212313765,0.3807236240120068,2.996363710960697,63.20823351297005,0.9124977722411873,103.6969620380014,2574.298307342976,2024-01-03
1099,Corte,0.3707598217148133,2.6684590855116213,0.3158708850217483,2.6379696225180465,98.50472344628224,1.1109419270111203,65.75475870773369,1964.1510166582555,2024-01-04
1100,Pintura,0.3809338633884849,2.28206695024371,0.5516226997235529,3.091428630149074,141.2264202607543,1.020764591712451,85.82740301805504,3194.632686925923,2024-01-05
1101,Extrusao,0.4759962376544598,2.766096662392027,0.33895929928792806,2.320843166104311,77.68681918726242,1.0650689713023738,70.67604791591424,1131.2500438288237,2024-01-06
1102,Pintura,0.3300167015438441,2.1136178855408794,0.5801241430942681,2.3188063263913925,138.93761585634655,1.0295295761319805,39.75624213258446,3266.4817634699907,2024-01-07
1103,Pintura,0.3331919991496921,2.595460516853154,0.4071520482784125,2.2785121129331114,100.81693012590236,0.9755555499468616,65.82709208588189,2304.387132424004,2024-01-08
1104,Corte,0.5788605573270793,2.489222948905423,0.42508877695267594,2.6799190281792615,113.1001122080537,0.958152596904148,90.15307171860545,2477.904802343572,2024-01-09
1105,Corte,0.3326795820878888,2.44403018062675,0.47245922576697197,2.053871416237015,137.22166923014584,0.903473436107892,30.344828266209433,896.6949384645499,2024-01-10
1106,Corte,0.34712871412055846,2.5738368193113708,0.39202914046909687,2.581571051095953,135.054754097258,0.9119826814551185,43.345964035681675,2290.2633897801607,2024-01-11
1107,Pintura,0.5768559242254973,3.090828792171693,0.31997452867524984,2.1797143718404577,88.93897127337841,1.1025439719993155,56.64164126339241,2272.5480285770936,2024-01-12
1108,Montagem,0.3364937149511526,2.069998848117373,0.35097163091809086,2.9709983918334544,95.32889275191518,0.9793818516988498,103.58208612847282,1479.4431027240014,2024-01-13
1109,Pintura,0.349558068436302,3.261906923763446,0.503872842922646,3.2717395049996454,134.19067826658778,1.187992101050662,54.42280425231684,3040.7310259249593,2024-01-14
1110,Extrusao,0.510604851010787,2.3920767997877057,0.44810923830650984,2.116630151418966,113.25183745794335,0.9222102672230594,90.58794326642717,3487.9653741414627,2024-01-15
1111,Pintura,0.5015070244180957,2.4085206604352236,0.5248412374951847,2.4363229726142994,71.02489164467676,1.1691208016414745,30.85274674970056,1021.8984419212319,2024-01-16
1112,Montagem,0.5207344178204877,3.00244818161697,0.5280238968218478,2.061355131518505,112.39766824264609,0.947294595297048,111.62965943428343,2125.3509404566153,2024-01-17
1113,Corte,0.3211281508937171,2.7319761028571734,0.5912678542259973,2.17526164940569,158.1845269515608,1.125518048964798,53.34059544555734,1396.719442623942,2024-01-18
1114,Montagem,0.5526792671177088,2.0887938673301196,0.4951996322476472,2.1051464999588685,125.16596938240231,1.1775958827097335,36.43902843965374,956.6759185300671,2024-01-19
1115,Extrusao,0.3690901016012288,2.0893762800192404,0.43822928367151465,2.5582195047201344,104.91762983956617,1.1732727061048076,42.366876533855944,2378.6930129325447,2024-01-20
1116,Extrusao,0.4703729451333838,2.784455256648725,0.3307734431076481,2.4805454806847753,117.30133157350446,1.020429135900036,113.88340445924915,3382.1703700977846,2024-01-21
1117,Montagem,0.46538663087233234,3.1900938269896315,0.461814336108472,3.0639512765848766,92.48685357514749,1.0610997889953673,79.76002687209899,2212.4816424935934,2024-01-22
1118,Montagem,0.5267813975818235,2.71872369451982,0.5148420149530457,3.227607885245024,151.08968990115608,1.1539479701844473,44.16943138536389,2825.67873439552,2024-01-23
1119,Pintura,0.5505657040105939,2.71087273268409,0.35950826504813926,2.9522468752011184,104.0115294151631,0.9823492683053516,55.13226426733447,1467.216875287806,2024-01-24
1120,Montagem,0.3899902967594826,2.6182930340455766,0.3305717587441654,3.0723793033362785,65.96009859875701,1.039676649107304,95.36368209642426,3344.018799450627,2024-01-25
1121,Montagem,0.5297548347481371,2.5876708899983933,0.5763440440677925,2.110728059986402,121.20772110950763,1.051262800670388,36.39422801177619,2478.8880939570263,2024-01-26
1122,Pintura,0.40871268104080194,2.7250134305487808,0.5197022853368246,2.3098140063333634,102.14088325835426,1.0887008660622817,96.78294963499607,1659.0897490337984,2024-01-27
1123,Corte,0.35925236383955395,2.840097130540302,0.42467822066247385,3.030322340717304,123.79041753967635,0.9823696300512258,95.13930648275836,1889.3121685511715,2024-01-28
1124,Montagem,0.3222254310082753,2.3786610788155294,0.5248232680757094,2.303452696903075,79.21314107158199,1.1602435785669951,43.80102290987866,3084.0796583686233,2024-01-29
1125,Extrusao,0.569863635973427,2.1668218607914116,0.5045118452057253,2.4238896556651413,92.35804961280249,0.9859412713604461,108.18410252837066,3325.1253141245984,2024-01-30
1126,Montagem,0.44795765922187836,2.9816432052413675,0.5440474049029187,2.6563789769083592,112.63071634942327,1.1705612779031431,42.608895751019524,2569.6353920288147,2024-01-31
1127,Pintura,0.560997559437056,2.495875135345782,0.40074143832703124,2.618447122435022,138.50156707441323,1.1409627407598883,55.14169656864502,2313.666286371281,2024-02-01
1128,Extrusao,0.5458976026411725,2.812096511919579,0.38493025954134164,3.1998368105717483,68.37901133563744,1.0838827452587942,44.4993699859661,1202.865851949884,2024-02-02
1129,Extrusao,0.3055762613062357,3.061294102575924,0.5117375013479168,2.9487346309996783,105.26964413041375,0.9061778593408938,56.35302162227564,1890.3316457484384,2024-02-03
1130,Corte,0.4595685901894389,2.1587190277901485,0.5247136311947791,2.9810000923142574,145.71952192152503,1.0919500575251626,40.51312625157682,2351.2537295681996,2024-02-04
1131,Montagem,0.5391329280540227,2.7011231324078535,0.5121579446928157,2.6880990234964135,113.63103512287424,1.1069197734901701,80.45550943951213,2584.8358059948255,2024-02-05
1132,Corte,0.5884926481354223,2.806006287720761,0.35342630404758296,2.440605773493327,103.15432646671749,0.9134009793080579,77.92617419417017,1105.4288216709147,2024-02-06
1133,Pintura,0.4431430801157046,3.1283714821686335,0.5059961470434506,3.0709718688847945,62.330532035013064,1.0666041457612185,94.61669824267717,1817.3560229074346,2024-02-07
1134,Corte,0.38914478073898684,2.0962720949146405,0.5191062719143448,2.8704875203546423,80.19170917573095,0.9130283490203669,118.26273720673821,1260.6109100394124,2024-02-08
1135,Corte,0.40454471266993886,2.7740706788827243,0.5645854948785378,2.778822435704956,92.25345919550041,1.192845746071579,85.79120101576771,3417.5505987027846,2024-02-09
1136,Extrusao,0.3713921597064369,3.1982160699166555,0.3442001274135407,3.2413439875372294,125.68046116347904,1.0033206469491347,53.64573993577044,2190.087449756059,2024-02-10
1137,Pintura,0.4833388575674074,2.0588727668228683,0.31729080541094457,2.315985222214886,108.08193114216806,0.9791571276704388,71.3881364841709,3263.4949913635683,2024-02-11
1138,Pintura,0.5650441041068037,2.300628962404443,0.3303532077365516,3.2146242629441453,96.29081832737305,0.9070556487375733,55.38330235254688,2354.150696416524,2024-02-12
1139,Extrusao,0.3814291327124174,3.00458773897262,0.4377543536832943,2.135133868203379,64.11499431531523,0.9641569412384721,53.64624327939047,2658.332863763957,2024-02-13
1140,Pintura,0.40959626753677836,2.8829888143353917,0.4693609176184381,2.15272357805734,156.11659624663673,1.1522587975917105,33.977621375440116,3053.006577494009,2024-02-14
1141,Pintura,0.335298109525118,2.3001943003836187,0.3061069641812431,2.977581332549045,104.68951532071252,1.1942056002867607,84.89158583071567,3243.502937057895,2024-02-15
1142,Pintura,0.4204980811730846,2.117970396040816,0.4726011868149975,2.8796983399252745,83.74541051401317,1.045061586639657,87.08066751338723,939.5221206750347,2024-02-16
1143,Montagem,0.4426102965091041,3.1587902825685568,0.41072885059000197,3.2403861322210075,71.58262162516968,1.0973586371917654,78.9355967608535,3210.4656254021806,2024-02-17
1144,Montagem,0.5134235163893073,3.268794795609013,0.32994356685486237,2.3796185262665834,85.03121987542298,1.0774741166810482,32.088982339886314,1572.11886011757,2024-02-18
1145,Pintura,0.41984140295276756,3.2723642742821664,0.37227755305714993,3.172080550994589,109.49896141641935,0.9063699146664321,111.45914620892516,1189.5595659514115,2024-02-19
1146,Pintura,0.46542986826016475,2.2848147330724107,0.5325996485321175,2.2443527050904697,130.95001687651572,1.1212639545617076,44.07493923942337,1878.2057095593473,2024-02-20
1147,Montagem,0.5122686630709661,2.9461859365556227,0.4128661940340258,2.44030114734067,101.5136435020315,1.02496875551857,31.58813430435003,823.2072885610435,2024-02-21
1148,Pintura,0.5262523055553032,3.1776434549029533,0.3444818884068528,2.0599859301667784,154.01620290672417,0.9735933137628726,90.34947688741502,3227.737368806944,2024-02-22
1149,Corte,0.41945564812373004,2.2383455107838706,0.39544364152457473,3.052963401774736,105.86448168652709,1.1069495882544824,32.65566080666986,1533.1098495336794,2024-02-23
1150,Corte,0.587254431731653,2.088465759168768,0.3761431979866954,2.726984324082693,88.26414556059015,0.9894074096000313,117.20090101034194,2455.36771386743,2024-02-24
1151,Montagem,0.43769506150698534,2.9561277947217173,0.3044567735225544,2.9204162139528065,147.5139718455182,0.9697364914460082,110.97725121799627,2368.8125479516257,2024-02-25
1152,Montagem,0.47004758069430147,2.6563960803623874,0.4738527449840768,2.1920587017374205,133.63415204571737,1.0602116621040243,106.21281336096523,2637.7295508883535,2024-02-26
1153,Montagem,0.5600264906071635,2.6758266658377026,0.35069298399415555,2.2020200278701054,148.65906123589838,1.0715785738608505,119.74631497348885,1047.99964009411,2024-02-27
1154,Corte,0.4744557581147618,2.8004009414745177,0.4673746379243641,3.2683043882147595,98.04787481182225,1.037388664392934,43.007085099374315,2255.59018582721,2024-02-28
1155,Montagem,0.45046337633649314,3.1595889923311087,0.31637183037072625,2.1561757823479475,70.22683155336662,1.173514121960593,53.10391418359687,1575.73527056899,2024-02-29
1156,Corte,0.5179502936077637,2.828584322010728,0.4994630236251547,3.1313085905960576,159.6947543401411,1.0462618078225714,57.75375361600846,1498.1850976720139,2024-03-01
1157,Montagem,0.3138642497943133,2.734787163468583,0.41925050051082746,2.915161798036542,148.25698577303956,1.1744865798418929,115.10704629753359,2254.710488059657,2024-03-02
1158,Extrusao,0.5385281621793931,2.4675177711818255,0.46670048565557326,2.508476384392768,105.68100940092909,0.9671920981155255,112.36330065323574,2894.004744438784,2024-03-03
1159,Extrusao,0.511245857735624,2.0804106826352227,0.34721081356844974,2.7100654016952133,63.743714720509594,1.0828361329155372,94.83841722531638,868.6836482002014,2024-03-04
1160,Pintura,0.43602743890363815,2.3558144886968075,0.3137905151451258,2.3892123066558115,141.50827503858474,1.1049248373934573,110.78698579868039,3126.0455391066675,2024-03-05
1161,Extrusao,0.41867119742639325,2.992562766643268,0.4981969370965067,2.979428904695406,110.70017881993883,1.1873576739086595,90.30431414411967,1732.4115142310586,2024-03-06
1162,Corte,0.5630394764011749,3.186248851504782,0.5758232196002829,2.2723097499111082,142.4834158641479,0.991483658580237,112.30173312292979,1331.6006377683957,2024-03-07
